track_id,t,label,x,y,area,axis_len
37,707,19,23.578536585365853,198.58341463414635,1025.0,72.0
38,707,22,22.141538461538463,128.74153846153845,975.0,70.0
39,707,1,22.8141592920354,57.85840707964602,1017.0,71.0
37,708,19,23.59108527131783,199.58236434108528,1032.0,72.0
38,708,22,24.951020408163266,128.33469387755102,980.0,70.0
39,708,1,22.79142300194932,58.265107212475634,1026.0,72.0
37,709,19,22.646551724137932,201.70785440613028,1044.0,73.0
38,709,22,24.937,129.671,1000.0,71.0
39,709,1,22.783027965284475,58.53230472516876,1037.0,72.0
37,710,19,23.582302568981923,202.8639391056137,1051.0,73.0
38,710,22,24.913690476190474,130.48809523809524,1008.0,71.0
39,710,1,25.551158301158303,59.21911196911197,1036.0,73.0
37,711,19,22.628865979381445,204.3739456419869,1067.0,74.0
38,711,22,24.918065153010858,131.16979269496545,1013.0,72.0
39,711,1,22.796190476190475,59.06666666666667,1050.0,73.0
37,712,19,23.80965645311049,206.35468895078924,1077.0,76.0
38,712,22,24.91130604288499,132.2085769980507,1026.0,73.0
39,712,1,25.534728829686014,59.553758325404374,1051.0,74.0
37,713,19,22.613824884792628,207.63594470046084,1085.0,76.0
38,713,22,24.94054580896686,133.2085769980507,1026.0,73.0
39,713,1,25.55409219190969,60.08184383819379,1063.0,75.0
37,714,19,22.611668185961715,209.35369188696444,1097.0,76.0
38,714,22,22.082931533269047,135.10703953712633,1037.0,74.0
39,714,1,22.779425393883226,60.02224281742354,1079.0,75.0
37,715,19,23.794732061762033,210.53405994550408,1101.0,77.0
38,715,22,25.13030888030888,134.8638996138996,1036.0,74.0
39,715,1,22.775022956841138,60.403122130394856,1089.0,76.0
37,716,19,22.62059620596206,211.81029810298102,1107.0,77.0
38,716,22,22.09990485252141,136.7583254043768,1051.0,75.0
39,716,1,22.76657584014532,60.799273387829246,1101.0,77.0
37,717,19,23.810035842293907,214.0627240143369,1116.0,78.0
38,717,22,22.07547169811321,138.02735849056603,1060.0,76.0
39,717,1,25.5356176735798,61.54102795311091,1109.0,78.0
37,718,19,22.596444444444444,215.94844444444445,1125.0,79.0
38,718,22,22.065176908752328,139.34078212290504,1074.0,77.0
39,718,1,22.776690391459073,61.56761565836299,1124.0,78.0
37,719,19,22.58458813108946,216.7838795394154,1129.0,78.0
38,719,22,25.123720930232558,138.76093023255814,1075.0,77.0
39,719,1,25.50580875781948,61.74798927613941,1119.0,78.0
37,720,19,23.814349775784752,218.0322869955157,1115.0,76.0
38,720,22,25.11376146788991,140.00275229357797,1090.0,78.0
39,720,1,22.76646180860404,62.067603160667254,1139.0,79.0
37,721,19,22.985441310282074,218.6533212010919,1099.0,75.0
38,721,22,22.07090909090909,141.97181818181818,1100.0,78.0
39,721,1,22.770706190061027,62.33478639930253,1147.0,80.0
37,722,19,23.95841035120148,219.45009242144178,1082.0,74.0
38,722,22,25.11390134529148,142.0798206278027,1115.0,80.0
39,722,1,22.773943054357204,62.738567730802416,1159.0,81.0
37,723,19,24.105313092979127,220.21537001897534,1054.0,72.0
38,723,22,25.11101243339254,143.0,1126.0,80.0
39,723,1,25.54025974025974,63.11168831168831,1155.0,81.0
37,724,19,24.217264791464597,221.11833171677984,1031.0,70.0
38,724,22,22.043782837127846,145.55604203152365,1142.0,81.0
39,724,1,25.516239316239318,63.495726495726494,1170.0,82.0
37,725,19,22.98716683119447,221.66732477788747,1013.0,69.0
38,725,22,22.03298611111111,146.25086805555554,1152.0,82.0
39,725,1,22.792087542087543,63.7037037037037,1188.0,83.0
37,726,19,24.421747967479675,222.6158536585366,984.0,67.0
38,726,22,25.103092783505154,146.49484536082474,1164.0,83.0
39,726,1,22.775459098497496,64.03338898163607,1198.0,83.0
37,727,19,24.569502074688796,223.2064315352697,964.0,66.0
38,727,22,25.09726962457338,147.41723549488054,1172.0,83.0
39,727,1,25.49875311720698,64.48462177888612,1203.0,84.0
37,728,19,24.730564430244943,224.12353567625132,939.0,64.0
38,728,22,25.08508845829823,148.92165122156698,1187.0,84.0
39,728,1,25.503728251864125,64.70671085335543,1207.0,84.0
37,729,19,24.776086956521738,224.81195652173912,920.0,63.0
38,729,22,22.317173377156944,150.66146261298275,1217.0,86.0
39,729,1,22.78186274509804,64.90359477124183,1224.0,85.0
37,730,19,24.776905829596412,225.7578475336323,892.0,61.0
38,730,22,25.076986076986078,150.72891072891073,1221.0,87.0
39,730,1,22.7748987854251,65.26558704453441,1235.0,86.0
37,731,19,24.625724217844727,226.67439165701043,863.0,59.0
38,731,22,25.069918699186992,152.37967479674796,1230.0,87.0
39,731,1,25.498384491114702,65.64781906300485,1238.0,86.0
37,732,19,23.960620525059667,227.5381861575179,838.0,58.0
38,732,22,25.081517352703795,153.73769168684422,1239.0,88.0
39,732,1,25.49563145353455,66.5361397934869,1259.0,88.0
37,733,19,24.992610837438423,228.35344827586206,812.0,56.0
38,733,22,25.0659253375695,154.62986497220015,1259.0,89.0
39,733,1,22.76512175962294,66.53338570306363,1273.0,88.0
37,734,19,25.17557251908397,229.16666666666666,786.0,54.0
38,734,22,24.79217791411043,156.43481595092024,1304.0,90.0
39,734,1,22.784711388455538,66.86817472698908,1282.0,89.0
37,735,19,25.229057591623036,229.86780104712042,764.0,53.0
38,735,22,24.78407350689127,157.51990811638592,1306.0,91.0
39,735,1,22.776497695852534,67.53225806451613,1302.0,90.0
37,736,19,25.27260273972603,231.0068493150685,730.0,50.0
38,736,22,24.78872180451128,159.25187969924812,1330.0,92.0
39,736,1,22.784954407294833,68.03267477203647,1316.0,91.0
37,737,19,25.035816618911173,232.02292263610315,698.0,48.0
38,737,22,22.29711246200608,161.6420972644377,1316.0,93.0
39,737,1,22.799097065462753,68.53122648607976,1329.0,92.0
38,738,22,25.071860816944024,161.95990922844175,1322.0,94.0
39,738,1,23.080777860882574,69.00074794315633,1337.0,93.0
38,739,22,25.06024096385542,163.20707831325302,1328.0,95.0
39,739,1,23.079881656804734,69.48742603550296,1352.0,94.0
38,740,22,22.307692307692307,165.2551775147929,1352.0,95.0
39,740,1,25.817018072289155,70.2703313253012,1328.0,95.0
38,741,22,22.29255711127487,166.56669123065586,1357.0,96.0
39,741,1,23.055433989788476,70.30488694383662,1371.0,96.0
38,742,22,25.03232916972814,166.51506245407788,1361.0,97.0
39,742,1,23.058097312999273,70.59331880900508,1377.0,96.0
38,743,22,25.026967930029155,167.76895043731778,1372.0,98.0
39,743,1,25.811209439528024,71.51622418879056,1356.0,97.0
38,744,22,25.00580130529369,169.41479332849892,1379.0,99.0
39,744,1,23.061297220242338,71.42337847469707,1403.0,98.0
38,745,22,24.994215473608097,170.7418655097614,1383.0,99.0
39,745,1,25.792603335750545,72.71863669325599,1379.0,100.0
38,746,22,24.98198847262248,172.3393371757925,1388.0,100.0
39,746,1,23.072535211267606,72.72183098591549,1420.0,100.0
38,747,22,24.971367215461704,173.30851825340014,1397.0,101.0
39,747,1,25.811239193083573,73.4978386167147,1388.0,101.0
40,748,24,26.229832572298324,198.87975646879755,657.0,50.0
41,748,22,23.70981507823613,148.4665718349929,703.0,50.0
42,748,23,26.46153846153846,97.73692307692308,650.0,50.0
43,748,1,22.417867435158502,48.085014409221905,694.0,49.0
40,749,24,22.27298050139276,200.28969359331475,718.0,51.0
41,749,22,23.743338008415147,148.81486676016831,713.0,51.0
42,749,23,26.462006079027354,97.44376899696049,658.0,51.0
43,749,1,22.386685552407933,47.68271954674221,706.0,50.0
40,750,24,26.18208516886931,201.6372980910426,681.0,52.0
41,750,22,23.819193324061196,150.52433936022254,719.0,52.0
42,750,23,22.7966573816156,99.24512534818942,718.0,51.0
43,750,1,22.36056338028169,47.56760563380282,710.0,50.0
40,751,24,22.58016304347826,204.5475543478261,736.0,52.0
41,751,22,23.931224209078405,151.9614855570839,727.0,53.0
42,751,23,26.36390532544379,99.59023668639053,676.0,52.0
43,751,1,24.84027777777778,48.09444444444444,720.0,51.0
40,752,24,26.31896551724138,205.6494252873563,696.0,54.0
41,752,22,24.01358695652174,153.28532608695653,736.0,52.0
42,752,23,26.363372093023255,100.31104651162791,688.0,53.0
43,752,1,22.305785123966942,48.35950413223141,726.0,52.0
40,753,24,26.375539568345324,207.631654676259,695.0,54.0
41,753,22,24.279038718291055,154.63951935914554,749.0,53.0
42,753,23,26.27849927849928,101.17027417027417,693.0,53.0
43,753,1,22.256830601092897,48.51775956284153,732.0,52.0
40,754,24,22.252275682704813,210.18595578673603,769.0,55.0
41,754,22,24.594164456233422,155.73209549071618,754.0,54.0
42,754,23,22.446052631578947,102.68026315789474,760.0,54.0
43,754,1,22.264352469959945,49.00667556742323,749.0,53.0
40,755,24,26.14799446749654,210.44674965421854,723.0,55.0
41,755,22,24.85505319148936,156.16755319148936,752.0,54.0
42,755,23,22.29023746701847,103.10290237467018,758.0,53.0
43,755,1,25.02673796791444,49.26737967914438,748.0,54.0
40,756,24,26.00687757909216,211.37689133425033,727.0,55.0
41,756,22,22.002691790040377,158.10228802153432,743.0,54.0
42,756,23,22.08530183727034,103.8005249343832,762.0,54.0
43,756,1,22.428194993412383,49.42555994729908,759.0,54.0
40,757,24,21.843060959792478,213.24124513618676,771.0,55.0
41,757,22,21.970627503337784,158.20026702269692,749.0,55.0
42,757,23,21.809018567639257,104.45358090185677,754.0,55.0
43,757,1,22.926315789473684,49.51315789473684,760.0,54.0
40,758,24,21.429139072847683,215.24503311258277,755.0,56.0
41,758,22,24.74512353706112,158.82834850455137,769.0,55.0
42,758,23,25.16016150740242,103.59757738896366,743.0,55.0
43,758,1,22.92327698309493,49.92197659297789,769.0,55.0
40,759,24,21.442687747035574,216.93939393939394,759.0,57.0
41,759,22,21.96078431372549,160.6627450980392,765.0,56.0
42,759,23,21.5,105.79144385026738,748.0,55.0
43,759,1,22.912144702842376,49.90180878552972,774.0,55.0
40,760,24,21.43455497382199,218.0039267015707,764.0,57.0
41,760,22,21.972727272727273,161.49220779220778,770.0,56.0
42,760,23,21.486702127659573,106.36702127659575,752.0,56.0
43,760,1,22.895140664961637,50.308184143222505,782.0,56.0
40,761,24,21.406493506493508,219.76233766233767,770.0,57.0
41,761,22,24.99361430395913,161.95274584929757,783.0,56.0
42,761,23,21.7279792746114,107.10362694300518,772.0,56.0
43,761,1,25.62901155327343,50.67394094993581,779.0,56.0
40,762,24,21.391752577319586,221.74613402061857,776.0,57.0
41,762,22,24.991128010139416,163.1723700887199,789.0,57.0
42,762,23,21.71778350515464,107.89432989690722,776.0,57.0
43,762,1,22.898496240601503,50.62406015037594,798.0,56.0
40,763,24,21.40914866581957,223.89707750952985,787.0,59.0
41,763,22,24.71604938271605,165.17283950617283,810.0,58.0
42,763,23,21.720870678617157,108.69142125480154,781.0,57.0
43,763,1,25.62264150943396,51.164779874213835,795.0,57.0
40,764,24,21.393483709273184,225.74436090225564,798.0,59.0
41,764,22,24.73251533742331,166.32515337423314,815.0,58.0
42,764,23,21.70828025477707,109.66114649681529,785.0,57.0
43,764,1,22.8986568986569,51.31623931623932,819.0,58.0
40,765,24,25.13006134969325,226.09079754601228,815.0,58.0
41,765,22,24.71256038647343,167.7330917874396,828.0,59.0
42,765,23,25.387547649301144,108.70648030495553,787.0,58.0
43,765,1,22.901818181818182,51.738181818181815,825.0,58.0
40,766,24,21.287341772151898,228.20253164556962,790.0,57.0
41,766,22,21.948967193195625,169.18712029161603,823.0,60.0
42,766,23,25.391414141414142,109.01136363636364,792.0,59.0
43,766,1,22.880434782608695,51.888888888888886,828.0,59.0
40,767,24,21.188802083333332,229.19140625,768.0,56.0
41,767,22,21.978339350180505,170.8231046931408,831.0,60.0
42,767,23,25.126237623762375,110.14851485148515,808.0,59.0
43,767,1,22.877844311377245,52.16526946107784,835.0,59.0
40,768,24,21.435294117647057,229.8248366013072,765.0,54.0
41,768,22,21.93325387365912,172.0631704410012,839.0,60.0
42,768,23,25.13456790123457,110.78148148148148,810.0,60.0
43,768,1,22.885071090047393,52.415876777251185,844.0,60.0
40,769,24,21.09779614325069,230.81129476584022,726.0,52.0
41,769,22,24.655606407322654,172.26315789473685,874.0,62.0
42,769,23,21.480246913580245,113.1962962962963,810.0,60.0
43,769,1,22.860849056603772,52.75353773584906,848.0,60.0
40,770,24,25.031205673758866,230.2936170212766,705.0,50.0
41,770,22,24.99189814814815,173.44444444444446,864.0,63.0
42,770,23,25.12242424242424,112.53939393939395,825.0,60.0
43,770,1,22.87587006960557,52.98607888631091,862.0,61.0
40,771,24,21.095652173913045,232.2463768115942,690.0,49.0
41,771,22,24.64245810055866,174.94748603351957,895.0,63.0
42,771,23,21.70637785800241,114.52346570397111,831.0,61.0
43,771,1,22.847398843930637,53.17109826589596,865.0,61.0
40,772,24,21.021148036253777,233.08610271903322,662.0,47.0
41,772,22,24.628445424476297,176.3020948180816,907.0,64.0
42,772,23,25.113500597371566,113.87216248506572,837.0,62.0
43,772,1,25.56763005780347,53.38034682080925,865.0,62.0
40,773,24,21.233024691358025,233.66666666666666,648.0,46.0
41,773,22,21.906214689265536,177.9593220338983,885.0,64.0
42,773,23,21.677380952380954,115.61309523809524,840.0,61.0
43,773,1,22.87243735763098,53.594533029612755,878.0,62.0
40,774,24,21.008077544426495,234.52180936995154,619.0,44.0
41,774,22,21.909395973154364,179.57494407158836,894.0,65.0
42,774,23,21.689614935822636,116.9369894982497,857.0,63.0
43,774,1,22.865079365079364,53.766439909297056,882.0,62.0
40,775,24,24.90940170940171,234.50940170940171,585.0,42.0
41,775,22,24.620171673819744,180.89484978540773,932.0,65.0
42,775,23,25.303488372093025,115.87906976744186,860.0,63.0
43,775,1,22.85395763656633,54.14046822742475,897.0,63.0
40,776,24,24.61101243339254,235.8152753108348,563.0,40.0
41,776,22,24.632415254237287,182.33474576271186,944.0,66.0
42,776,23,25.31408775981524,116.98267898383372,866.0,63.0
43,776,1,22.851769911504423,54.424778761061944,904.0,64.0
40,777,24,20.94360902255639,237.50751879699249,532.0,38.0
41,777,22,24.61151832460733,183.75497382198952,955.0,67.0
42,777,23,21.665142857142857,119.27542857142858,875.0,64.0
43,777,1,22.845733041575492,54.2855579868709,914.0,64.0
40,778,24,20.790419161676645,238.3552894211577,501.0,37.0
41,778,22,21.917910447761194,185.80916844349682,938.0,68.0
42,778,23,21.65158371040724,119.96493212669684,884.0,65.0
43,778,1,22.83442265795207,54.56644880174292,918.0,64.0
40,779,24,24.462321792260692,238.37881873727088,491.0,35.0
41,779,22,21.931578947368422,187.22,950.0,68.0
42,779,23,21.644295302013422,120.75279642058166,894.0,65.0
43,779,1,22.85157096424702,55.11917659804984,923.0,65.0
41,780,22,24.966701352757543,187.8709677419355,961.0,69.0
42,780,23,21.634146341463413,122.15631929046563,902.0,66.0
43,780,1,22.840595111583422,55.32837407013815,941.0,66.0
41,781,22,24.61919191919192,189.93232323232323,990.0,69.0
42,781,23,25.289473684210527,120.92872807017544,912.0,67.0
43,781,1,22.841825902335458,55.69426751592356,942.0,66.0
41,782,22,22.14591836734694,191.92244897959185,980.0,70.0
42,782,23,25.31515812431843,121.81243184296619,917.0,67.0
43,782,1,22.835774058577407,55.99476987447699,956.0,67.0
41,783,22,24.571005917159763,192.8629191321499,1014.0,71.0
42,783,23,21.629310344827587,124.52586206896552,928.0,68.0
43,783,1,22.816770186335404,56.315734989648035,966.0,68.0
41,784,22,21.90954773869347,194.6321608040201,995.0,71.0
42,784,23,21.619506966773848,125.34190782422294,933.0,68.0
43,784,1,22.829896907216494,56.66082474226804,970.0,68.0
41,785,22,24.54801163918526,195.35887487875848,1031.0,72.0
42,785,23,21.627682403433475,126.33369098712447,932.0,68.0
43,785,1,25.541795665634673,56.82043343653251,969.0,69.0
41,786,22,24.561722488038278,196.86698564593303,1045.0,73.0
42,786,23,21.60401267159451,127.17001055966209,947.0,69.0
43,786,1,22.823293172690764,57.30120481927711,996.0,70.0
41,787,22,24.54579792256846,198.43437204910293,1059.0,74.0
42,787,23,25.308654848800835,126.30448383733055,959.0,70.0
43,787,1,22.81881881881882,57.32032032032032,999.0,70.0
41,788,22,22.090297790585975,201.26993275696447,1041.0,74.0
42,788,23,21.59236326109391,129.7017543859649,969.0,71.0
43,788,1,22.81360946745562,57.946745562130175,1014.0,71.0
41,789,22,24.8912839737582,202.24554826616682,1067.0,76.0
42,789,23,21.60247167868177,130.75180226570546,971.0,71.0
43,789,1,22.790856031128406,58.33463035019455,1028.0,72.0
41,790,22,21.892992424242426,204.34375,1056.0,76.0
42,790,23,21.591691995947315,131.41742654508613,987.0,72.0
43,790,1,25.57086999022483,58.79863147605083,1023.0,72.0
